Packet Number,Ingress Prossessing Duration
19546,207704
19547,234835
19548,177073
19549,173452
19550,232629
19551,224363
19552,226111
19553,230221
19554,77281
19555,233613
19556,233264
19557,228046
19558,227926
19559,228205
19560,225031
19561,211977
19562,164957
19563,231997
19564,175816
19565,230660
19566,231876
19567,229001
19568,233344
19569,226161
19570,74282
19571,229555
19572,223628
19573,223485
19574,223041
19575,224227
19576,224611
19577,226048
19578,171394
19579,172075
19580,238576
19581,234714
19582,218965
19583,62689
19584,225330
19585,225544
19586,242319
19587,223847
19588,230964
19589,1017145
19590,231270
19591,1028210
19592,1032549
19593,231923
19594,227923
19595,233108
19596,179647
19597,195911
19598,1023064
19599,240830
19600,247783
19601,237787
19602,234733
19603,63743
19604,237859
19605,231156
19606,229133
19607,221725
19608,226728
19609,1020900
19610,228001
19611,1022222
19612,227127
19613,233731
19614,177694
19615,192925
19616,240659
19617,228010
19618,233047
19619,61086
19620,233310
19621,229396
19622,234039
19623,228035
19624,229091
19625,232493
19626,234265
19627,231540
19628,231490
19629,176201
19630,192240
19631,233804
19632,225337
19633,226269
19634,229736
19635,230064
19636,57620
19637,229754
19638,229980
19639,228838
19640,232646
19641,225013
19642,229168
19643,233768
19644,138176
19645,199522
19646,224754
19647,234809
19648,230087
19649,52462
19650,231009
19651,231717
19652,235820
19653,223661
19654,237547
19655,241884
19656,228599
19657,221561
19658,1017883
19659,231042
19660,131501
19661,1027903
19662,205908
19663,235453
19664,1026907
19665,228017
19666,229837
19667,52178
19668,226915
19669,238305
19670,234070
19671,237466
19672,235652
19673,1034166
19674,228865
19675,232005
19676,219057
19677,134603
19678,234973
19679,1031908
19680,232419
19681,221711
19682,228406
19683,230051
19684,55145
19685,227677
19686,235811
19687,1023787
19688,233169
19689,229841
19690,233231
19691,235020
19692,225949
19693,224846
19694,142274
19695,229072
19696,220301
19697,235033
19698,230199
19699,225490
19700,231153
19701,53638
19702,238172
19703,227920
19704,228089
19705,240084
19706,237285
19707,234012
19708,223265
19709,149129
19710,235063
19711,217282
19712,217367
19713,217740
19714,223231
19715,223878
19716,52971
19717,231122
19718,230218
19719,230103
19720,231026
19721,232951
19722,236146
19723,222171
19724,146077
19725,227837
19726,231912
19727,232184
19728,237183
19729,218177
19730,230149
19731,51008
19732,228787
19733,224863
19734,232735
19735,1018073
19736,237931
19737,1037947
19738,1018482
19739,238734
19740,228682
19741,221275
19742,149205
19743,1022892
19744,227850
19745,223160
19746,227807
19747,223463
19748,228483
19749,211233
19750,60746
19751,232272
19752,228881
19753,229518
19754,1021043
19755,234706
19756,233680
19757,1019008
19758,232350
19759,229187
19760,153520
19761,232395
19762,223553
19763,224932
19764,228504
19765,202037
19766,228291
19767,54807
19768,228165
19769,229717
19770,237652
19771,232170
19772,229527
19773,238317
19774,226533
19775,155939
19776,230586
19777,200987
19778,233593
19779,233982
19780,236258
19781,236393
19782,55608
19783,235181
19784,236762
19785,226951
19786,232754
19787,234786
19788,224402
19789,226578
19790,150141
19791,230172
19792,193250
19793,235641
19794,235948
19795,230509
19796,235854
19797,68383
19798,234460
19799,236048
19800,230374
19801,229194
19802,228987
19803,224995
19804,1023916
19805,225836
19806,1019121
19807,1019328
19808,149546
19809,234267
19810,183331
19811,226955
19812,232465
19813,235256
19814,240960
19815,78973
19816,230782
19817,235138
19818,235040
19819,1031013
19820,227708
19821,228607
19822,235306
19823,1018030
19824,218144
19825,138887
19826,233768
19827,186861
19828,232539
19829,244087
19830,234213
19831,228269
19832,1026017
19833,88633
19834,227906
19835,242183
19836,242455
19837,237036
19838,230485
19839,236824
19840,225760
19841,135944
19842,168547
19843,239685
19844,228881
19845,227153
19846,231086
19847,233781
19848,84815
19849,242371
19850,228769
19851,228419
19852,239950
19853,239690
19854,229936
19855,221821
19856,145166
19857,237162
19858,180175
19859,228519
19860,227627
19861,235851
19862,240314
19863,88494
19864,225536
19865,234994
19866,235149
19867,226376
19868,232273
19869,231074
19870,220274
19871,140039
19872,216490
19873,239208
19874,235849
19875,180658
19876,236962
19877,1025041
19878,240512
19879,81269
19880,234217
19881,1020826
19882,1026827
19883,233509
19884,233953
19885,229666
19886,228208
19887,237866
19888,1022922
19889,225286
19890,140584
19891,234984
19892,243957
19893,243578
19894,194915
19895,242102
19896,231976
19897,1030024
19898,86391
19899,234712
19900,229710
19901,234854
19902,228434
19903,1021241
19904,231680
19905,228959
19906,216538
19907,218891
19908,118951
19909,229155
19910,229248
19911,184402
19912,229639
19913,231257
19914,86310
19915,225059
19916,229295
19917,233580
19918,228125
19919,226186
19920,231108
19921,206677
19922,235781
19923,118119
19924,225939
19925,184599
19926,225882
19927,224994
19928,225796
19929,81837
19930,224973
19931,224129
19932,228096
19933,228417
19934,228902
19935,228968
19936,204918
19937,232899
19938,119942
19939,217613
19940,225884
19941,185536
19942,226024
19943,234236
19944,225366
19945,60306
19946,224925
19947,225058
19948,228109
19949,1022385
19950,228013
19951,1010344
19952,230051
19953,1033995
19954,212761
19955,232468
19956,120766
19957,221959
19958,229961
19959,183296
19960,228953
19961,231906
19962,68310
19963,224654
19964,1034043
19965,226278
19966,226033
19967,227105
19968,233757
19969,1018126
19970,236814
19971,211685
19972,227596
19973,1017779
19974,122061
19975,232122
19976,236096
19977,193407
19978,229219
19979,228394
19980,70518
19981,230013
19982,225590
19983,234148
19984,222600
19985,228963
19986,225129
19987,207314
19988,225806
19989,124226
19990,227540
19991,227877
19992,191151
19993,227912
19994,65418
19995,236055
19996,226143
19997,229790
19998,230458
19999,230311
20000,221664
20001,224020
20002,208381
20003,225481
20004,124121
20005,235275
20006,235910
20007,208047
20008,227600
20009,67663
20010,218441
20011,234378
20012,235099
20013,222488
20014,224868
20015,223950
20016,228084
20017,214323
20018,228494
20019,126216
20020,227239
20021,206475
20022,227306
20023,1025585
20024,233627
20025,54847
20026,239630
20027,1034673
20028,228241
20029,1021881
20030,229615
20031,228839
20032,232324
20033,227987
20034,1021089
20035,245897
20036,225645
20037,232847
20038,130851
20039,230092
20040,209619
20041,229752
20042,231819
20043,1021845
20044,60131
20045,229949
20046,226039
20047,232456
20048,237358
20049,1023987
20050,235776
20051,227624
20052,230244
20053,227802
20054,212992
20055,239381
20056,195495
20057,229739
20058,232799
20059,233194
20060,58062
20061,236900
20062,236835
20063,233986
20064,237912
20065,232999
20066,231031
20067,227690
20068,228196
20069,143943
20070,228907
20071,226131
20072,188447
20073,234985
20074,231641
20075,224055
20076,58783
20077,237376
20078,231673
20079,229878
20080,234994
20081,237564
20082,238113
20083,229819
20084,212793
20085,230175
20086,231218
20087,191288
20088,226559
20089,238044
20090,232814
20091,60380
20092,222917
20093,222153
20094,231803
20095,232411
20096,1017126
20097,240025
20098,1017017
20099,1031614
20100,230013
20101,223574
20102,224730
20103,209474
20104,225779
20105,184470
20106,230054
20107,225496
20108,218297
20109,1023955
20110,60620
20111,225001
20112,228720
20113,231234
20114,231890
20115,1020926
20116,227838
20117,228140
20118,1018912
20119,226736
20120,230888
20121,217124
20122,232620
20123,192622
20124,233592
20125,225866
20126,223939
20127,54400
20128,225572
20129,228714
20130,236135
20131,228623
20132,224415
20133,221823
20134,221150
20135,227630
20136,218132
20137,225651
20138,193216
20139,229062
20140,225687
20141,229704
20142,53137
20143,225863
20144,227913
20145,228013
20146,224036
20147,223975
20148,223961
20149,216109
20150,228254
20151,229737
20152,59130
20153,193437
20154,229892
20155,225231
20156,227376
20157,50941
20158,227469
20159,225997
20160,224890
20161,230061
20162,225267
20163,224171
20164,215713
20165,232901
20166,218511
20167,1026051
20168,228898
20169,63605
20170,216496
20171,1017126
20172,226048
20173,236109
20174,50434
20175,232589
20176,1021393
20177,232738
20178,236818
20179,226927
20180,232742
20181,1017967
20182,228362
20183,229450
20184,220092
20185,220445
20186,223869
20187,65464
20188,1019148
20189,232441
20190,227614
20191,225381
20192,229878
20193,47392
20194,225412
20195,1016176
20196,227370
20197,240046
20198,232065
20199,232256
20200,227582
20201,218673
20202,222421
20203,237387
20204,64703
20205,239976
20206,240620
20207,221735
20208,48656
20209,233921
20210,234759
20211,228136
20212,228085
20213,228889
20214,230097
20215,228809
20216,225018
20217,229459
20218,249629
20219,84771
20220,235955
20221,235880
20222,239666
20223,227630
20224,43494
20225,231714
20226,231773
20227,235712
20228,235990
20229,236116
20230,233842
20231,211531
20232,225309
20233,231495
20234,220664
20235,230153
20236,9414
20237,223468
20238,229509
20239,36669
20240,227993
20241,1016789
20242,228771
20243,1022925
20244,234268
20245,236057
20246,1021723
20247,231868
20248,225585
20249,209553
20250,1020219
20251,218976
20252,231359
20253,231236
20254,232065
20255,222428
20256,16303
20257,233965
20258,36199
20259,224465
20260,232495
20261,1017562
20262,234969
20263,231525
20264,221140
20265,1024858
20266,233907
20267,199434
20268,216719
20269,212537
20270,224751
20271,224433
20272,224985
20273,12001
20274,231867
20275,40983
20276,223636
20277,219914
20278,219157
20279,222463
20280,229865
20281,224812
20282,209351
20283,214113
20284,231112
20285,228403
20286,227535
20287,232681
20288,21996
20289,232807
20290,53420
20291,238795
20292,229274
20293,231501
20294,234060
20295,226962
20296,232099
20297,222588
20298,217531
20299,217759
20300,238843
20301,234611
20302,237513
20303,234997
20304,33526
20305,39316
20306,229973
20307,235098
20308,227421
20309,229945
20310,238008
20311,1016140
20312,233651
20313,1025137
20314,229345
20315,1018311
20316,200051
20317,200388
20318,229916
20319,229708
20320,230324
20321,228433
20322,32494
20323,38590
20324,229356
20325,221554
20326,1024722
20327,235419
20328,233207
20329,226060
20330,1014485
20331,228923
20332,227632
20333,224282
20334,204491
20335,204808
20336,223540
20337,227954
20338,215983
20339,1028141
20340,38641
20341,33087
20342,227731
20343,226520
20344,220307
20345,222835
20346,221686
20347,224995
20348,231889
20349,232046
20350,201973
20351,202193
20352,232229
20353,232769
20354,227487
20355,37028
20356,28385
20357,224097
20358,226253
20359,233087
20360,225019
20361,229219
20362,225173
20363,232442
20364,227838
20365,200907
20366,200897
20367,225663
20368,224919
20369,232262
20370,28889
20371,23473
20372,234145
20373,235826
20374,232223
20375,234146
20376,235184
20377,228825
20378,227106
20379,227206
20380,202761
20381,203387
20382,226448
20383,226363
20384,230028
20385,19663
20386,25614
20387,1019826
20388,230331
20389,236942
20390,1019891
20391,1010220
20392,226847
20393,229031
20394,232300
20395,229910
20396,1022085
20397,221943
20398,227512
20399,207094
20400,231917
20401,232413
20402,218624
20403,232745
20404,28892
20405,19167
20406,232659
20407,1017830
20408,234374
20409,228921
20410,233426
20411,1015807
20412,233623
20413,229366
20414,191107
20415,224875
20416,228056
20417,218580
20418,203136
20419,222414
20420,226059
20421,34944
20422,25969
20423,227260
20424,227847
20425,229403
20426,231489
20427,226016
20428,224948
20429,195953
20430,230944
20431,226402
20432,221952
20433,225846
20434,204509
20435,19026
20436,231479
20437,30986
20438,230068
20439,230051
20440,234898
20441,227422
20442,224269
20443,230406
20444,220982
20445,194564
20446,226090
20447,228753
20448,229940
20449,222360
20450,24562
20451,238937
20452,44298
20453,222963
20454,226075
20455,221935
20456,223561
20457,1017310
20458,228171
20459,1018914
20460,225857
20461,1015669
20462,230740
20463,186097
20464,230647
20465,231086
20466,231899
20467,229208
20468,23711
20469,37701
20470,227497
20471,227497
20472,228041
20473,1021875
20474,232925
20475,228825
20476,227431
20477,1024093
20478,229826
20479,237772
20480,200115
20481,233563
20482,233827
20483,238830
20484,1022069
20485,231554
20486,17728
20487,29196
20488,229464
20489,234337
20490,228419
20491,230049
20492,237562
20493,226471
20494,229177
20495,219616
20496,211443
20497,229583
20498,224436
20499,227198
20500,226489
20501,15339
20502,26808
20503,227207
20504,226172
20505,223654
20506,231359
20507,225628
20508,225668
20509,225564
20510,218602
20511,232194
20512,201422
20513,232193
20514,235574
20515,228386
20516,16190
20517,28151
20518,228713
20519,228765
20520,227635
20521,225971
20522,227918
20523,224860
20524,227472
20525,237862
20526,237599
20527,230218
20528,208713
20529,225086
20530,5408
20531,233896
20532,1012918
20533,15783
20534,224770
20535,232833
20536,1014121
20537,224627
20538,1022092
20539,228465
20540,222893
20541,234935
20542,225453
20543,1022984
20544,230513
20545,226304
20546,225911
20547,224955
20548,8030
20549,224483
20550,236713
20551,229385
20552,20737
20553,1024936
20554,232308
20555,227336
20556,229945
20557,1025633
20558,235193
20559,234557
20560,231876
20561,224897
20562,229687
20563,229978
20564,215095
20565,232096
20566,19968
20567,217461
20568,6068
20569,223267
20570,224149
20571,226790
20572,223537
20573,227178
20574,226899
20575,221658
20576,225836
20577,224788
20578,225091
20579,228881
20580,218976
20581,13324
20582,218485
20583,6006
20584,231276
20585,231679
20586,236341
20587,226838
20588,223858
20589,222774
20590,224675
20591,227316
20592,221650
20593,223735
20594,214542
20595,222743
20596,230601
20597,141795
20598,14164
20599,236149
20600,230940
20601,229725
20602,225126
20603,1014739
20604,227940
20605,227058
20606,1023853
20607,225944
20608,1016116
20609,222651
20610,230291
20611,232258
20612,233078
20613,225063
20614,225933
20615,145574
20616,3135
20617,233651
20618,223919
20619,223308
20620,1029153
20621,222872
20622,223932
20623,223761
20624,1017915
20625,225786
20626,227257
20627,227285
20628,218876
20629,234394
20630,1023291
20631,218148
20632,230452
20633,24275
20634,11243
20635,226766
20636,227266
20637,229638
20638,224699
20639,225984
20640,232159
20641,226587
20642,229610
20643,223589
20644,216376
20645,227775
20646,223913
20647,23090
20648,232740
20649,15204
20650,223773
20651,229955
20652,230494
20653,225253
20654,233210
20655,232220
20656,229693
20657,223972
20658,232281
20659,218285
20660,236459
20661,222099
20662,228768
20663,28195
20664,3978
20665,234970
20666,234929
20667,228675
20668,229635
20669,236636
20670,232563
20671,234014
20672,1019526
20673,235650
20674,218639
20675,237345
20676,229505
20677,227153
20678,9180
20679,238585
20680,10165
20681,231859
20682,1019177
20683,1019163
20684,227884
20685,228448
20686,229960
20687,227703
20688,224306
20689,226629
20690,1016748
20691,226735
20692,219703
20693,221176
20694,228974
20695,6741
20696,228692
20697,237717
20698,13986
20699,1029807
20700,231487
20701,227973
20702,227858
20703,239494
20704,1025200
20705,232558
20706,229124
20707,235858
20708,237196
20709,218015
20710,213880
