Packet Number,Ingress Prossessing Duration
38564,37103
38565,40147
38566,40410
38567,40342
38568,43802
38569,47454
38570,51631
38571,54506
38572,54398
38573,57435
38574,57732
38575,60742
38576,61038
38577,61241
38578,64320
38579,67577
38580,70681
38581,70111
38582,64486
38583,51918
38584,56181
38585,56232
38586,56281
38587,56265
38588,56248
38589,56336
38590,56361
38591,57962
38592,57903
38593,58060
38594,57981
38595,58117
38596,58157
38597,57999
38598,58142
38599,48650
38600,48723
38601,48738
38602,48679
38603,48753
38604,50907
38605,50952
38606,50984
38607,50968
38608,51034
38609,51050
38610,52596
38611,52739
38612,52685
38613,52719
38614,52663
38615,52786
38616,52755
38617,40330
38618,27398
38619,13855
38620,4956
38621,4997
38622,4970
38623,4985
38624,5045
38625,3435
38626,3376
38627,3380
38628,3397
38629,4535
38630,4684
38631,9476
38632,8914
38633,11892
38634,14660
38635,17571
38636,21434
38637,21395
38638,21511
38639,21770
38640,21803
38641,25125
38642,24323
38643,28587
38644,28770
38645,28876
38646,28679
38647,28795
38648,32972
38649,33277
38650,32973
38651,36337
38652,39333
38653,39055
38654,43648
38655,48083
38656,51470
38657,54245
38658,56914
38659,60502
38660,60727
38661,65438
38662,68990
38663,68801
38664,72292
38665,75487
38666,75768
38667,79141
38668,79373
38669,83309
38670,83439
38671,83461
38672,69016
38673,65166
38674,83373
38675,83472
38676,47873
38677,47887
38678,47910
38679,47946
38680,47923
38681,47981
38682,48349
38683,48308
38684,48404
38685,48374
38686,48428
38687,48363
38688,48417
38689,22383
38690,17702
38691,23083
38692,12168
38693,13913
38694,13927
38695,13951
38696,13939
38697,14067
38698,14054
38699,21018
38700,27888
38701,8884
38702,13944
38703,3507
38704,7959
38705,10410
38706,5269
38707,3541
38708,7533
38709,5982
38710,10369
38711,6179
38712,12478
38713,12406
38714,12442
38715,12546
38716,12669
38717,12578
38718,12700
38719,14971
38720,18531
38721,23003
38722,26234
38723,30628
38724,33883
38725,36645
38726,36932
38727,36966
38728,36768
38729,39685
38730,42467
38731,47955
38732,53590
38733,59559
38734,65543
38735,66352
38736,66852
38737,70862
38738,73966
38739,77115
38740,77235
38741,80164
38742,83007
38743,85866
38744,86143
38745,80151
38746,80197
38747,80291
38748,80226
38749,80375
38750,80362
38751,77202
38752,80346
38753,80847
38754,80891
38755,80906
38756,80948
38757,76610
38758,77970
38759,77941
38760,78041
38761,78096
38762,78082
38763,78052
38764,23581
38765,23673
38766,23596
38767,23643
38768,23700
38769,23587
38770,22961
38771,17841
38772,4700
38773,4739
38774,4755
38775,4838
38776,4789
38777,4800
38778,4810
38779,298
38780,3334
38781,3519
38782,3410
38783,4338
38784,4382
38785,4430
38786,4445
38787,4481
38788,4494
38789,4458
38790,4506
38791,8619
38792,9577
38793,9896
38794,12695
38795,15790
38796,15756
38797,15708
38798,19217
38799,23268
38800,23087
38801,25988
38802,28380
38803,30155
38804,30096
38805,32883
38806,33097
38807,36383
38808,39617
38809,39896
38810,42958
38811,46079
38812,48798
38813,51976
38814,56146
38815,56226
38816,59498
38817,62753
38818,65972
38819,65606
38820,68725
38821,62281
38822,62294
38823,62444
38824,62380
38825,62466
38826,63147
38827,63218
38828,63243
38829,63268
38830,59764
38831,56868
38832,57554
38833,57598
38834,57745
38835,57667
38836,57702
38837,57690
38838,34697
38839,34740
38840,34816
38841,34796
38842,34782
38843,5039
38844,4775
38845,4449
38846,4479
38847,4590
38848,4507
38849,4639
38850,809
38851,374
38852,3412
38853,3499
38854,3388
38855,4253
38856,4111
38857,4754
38858,7774
38859,7071
38860,9751
38861,13109
38862,16233
38863,19101
38864,22363
38865,26215
38866,30342
38867,30218
38868,33322
38869,32556
38870,32749
38871,35944
38872,35325
38873,35603
38874,38873
38875,42062
38876,45246
38877,45230
38878,45287
38879,45744
38880,50578
38881,42780
38882,45491
38883,45839
38884,48633
38885,52040
38886,55713
38887,58660
38888,61125
38889,58726
38890,56678
38891,56794
38892,56761
38893,56736
38894,56884
38895,57037
38896,57152
38897,57067
38898,51313
38899,47238
38900,37241
38901,37261
38902,37351
38903,37337
38904,37414
38905,27218
38906,27243
38907,27276
38908,27288
38909,27323
38910,6247
38911,1440
38912,4353
38913,4474
38914,4409
38915,4489
38916,896
38917,5835
38918,3472
38919,3534
38920,4307
38921,6603
38922,6631
38923,6762
38924,9936
38925,13098
38926,16344
38927,19450
38928,22569
38929,25832
38930,29931
38931,32067
38932,34998
38933,39326
38934,39369
38935,39311
38936,39391
38937,39443
38938,40019
38939,42098
38940,45110
38941,48569
38942,49697
38943,52531
38944,57192
38945,57076
38946,57404
38947,56646
38948,56878
38949,57819
38950,57593
38951,60347
38952,61479
38953,64759
38954,62295
38955,60608
38956,60647
38957,60670
38958,60701
38959,47013
38960,42292
38961,60891
38962,60744
38963,45718
38964,45862
38965,46047
38966,45760
38967,46035
38968,45929
38969,31901
38970,31967
38971,31954
38972,31942
38973,31998
38974,31002
38975,31032
38976,31133
38977,31043
38978,31119
38979,8797
38980,462
38981,4361
38982,4391
38983,4451
38984,4405
38985,4416
38986,4462
38987,4486
38988,3530
38989,3862
38990,3490
38991,6704
38992,9646
38993,16356
38994,19400
38995,17199
38996,20537
38997,24046
38998,27559
38999,31135
39000,34728
39001,32558
39002,35315
39003,38503
39004,42316
39005,41473
39006,44670
39007,46770
39008,53699
39009,57964
39010,56465
39011,59605
39012,59189
39013,61786
39014,66248
39015,65863
39016,68604
39017,68779
39018,69862
39019,73056
39020,76558
39021,79094
39022,81898
39023,82201
39024,78376
39025,81153
39026,80793
39027,72554
39028,72594
39029,72619
39030,72630
39031,72676
39032,72606
39033,72662
39034,55872
39035,55901
39036,55927
39037,51615
39038,56022
39039,52957
39040,53090
39041,53140
39042,56417
39043,60125
39044,60142
39045,60253
39046,60347
39047,60307
39048,52693
39049,53556
39050,53520
39051,53723
39052,53612
39053,53653
39054,53665
39055,45220
39056,46945
39057,42262
39058,4341
39059,4405
39060,4280
39061,4442
39062,4353
39063,4416
39064,4383
39065,4428
39066,340
39067,3593
39068,1972
39069,3387
39070,5185
39071,8122
39072,8103
39073,11587
39074,14935
39075,18262
39076,21316
39077,24582
39078,27697
39079,30271
39080,29582
39081,31766
39082,35021
39083,35274
39084,34001
39085,35619
39086,40001
39087,38904
39088,41712
39089,44916
39090,48234
39091,50680
39092,50448
39093,50160
39094,52751
39095,45040
39096,45784
39097,49929
39098,49890
39099,50909
39100,50985
39101,50971
39102,43291
39103,43332
39104,43378
39105,43354
39106,43367
39107,46820
39108,46450
39109,47723
39110,47751
39111,47879
39112,47892
39113,37896
39114,37939
39115,38023
39116,28379
39117,28307
39118,28404
39119,28874
39120,28916
39121,28886
39122,24437
39123,938
39124,4402
39125,1109
39126,4458
39127,4493
39128,4619
39129,4541
39130,4589
39131,4630
39132,4643
39133,4548
39134,4382
39135,7566
39136,11048
39137,14163
39138,17882
39139,19482
39140,19517
39141,19586
39142,19598
39143,19632
39144,22077
39145,21168
39146,24383
39147,27292
39148,30732
39149,30985
39150,31614
39151,31794
39152,35090
39153,38417
39154,41819
39155,42041
39156,45073
39157,48431
39158,50747
39159,53543
39160,53824
39161,54622
39162,54702
39163,58211
39164,60424
39165,60744
39166,64048
39167,65334
39168,64224
39169,64255
39170,64328
39171,64340
39172,64296
39173,64363
39174,64381
39175,68009
39176,68505
39177,70969
39178,41741
39179,41028
39180,45401
39181,45384
39182,45492
39183,45478
39184,45531
39185,38428
39186,38473
39187,38460
39188,38545
39189,38562
39190,24161
39191,38597
39192,19276
39193,19290
39194,19359
39195,19370
39196,19332
39197,15166
39198,19401
39199,19427
39200,10510
39201,5093
39202,4611
39203,4661
39204,4761
39205,4674
39206,4811
39207,597
39208,3616
39209,3900
39210,6541
39211,10022
39212,14555
39213,14337
39214,17767
39215,20839
39216,20258
39217,19756
39218,23211
39219,26879
39220,27168
39221,30587
39222,34092
39223,34491
39224,35513
39225,35495
39226,35556
39227,35588
39228,35748
39229,41107
39230,41202
39231,44349
39232,44502
39233,47562
39234,49477
39235,49517
39236,49624
39237,49690
39238,49728
39239,49702
39240,52654
39241,56248
39242,56752
39243,59695
39244,63139
39245,66497
39246,66855
39247,70273
39248,73823
39249,77747
39250,80226
39251,52952
39252,52986
39253,53108
39254,53075
39255,53034
39256,53246
39257,55657
39258,49026
39259,49060
39260,49124
39261,49255
39262,49227
39263,41070
39264,34931
39265,32567
39266,32597
39267,32696
39268,32782
39269,32855
39270,32755
39271,29006
39272,28986
39273,28378
39274,4552
39275,4690
39276,4714
39277,4735
39278,4645
39279,4725
39280,4761
39281,3630
39282,6981
39283,331
39284,5113
39285,9708
39286,14188
39287,14493
39288,17974
39289,21402
39290,21201
39291,24624
39292,24456
39293,27912
39294,28220
39295,32180
39296,36631
39297,39833
39298,42788
39299,42780
39300,46267
39301,49758
39302,53156
39303,55664
39304,58744
39305,62094
39306,65422
39307,68732
39308,72128
39309,75472
39310,78789
39311,82152
39312,82302
39313,82479
39314,82676
39315,82946
39316,87221
39317,87279
39318,87310
39319,87416
39320,87427
39321,87294
39322,87404
39323,87838
39324,87792
39325,87918
39326,87859
39327,87929
39328,89813
39329,89862
39330,89797
39331,90009
39332,89977
39333,75162
39334,79497
39335,83455
39336,83431
39337,83499
39338,83553
39339,84728
39340,83613
39341,85311
39342,85468
39343,85384
39344,85491
39345,85504
39346,82777
39347,87371
39348,87531
39349,94564
39350,91106
39351,66343
39352,35531
39353,29120
39354,26299
39355,26584
39356,26381
39357,26629
39358,26598
39359,859
39360,2119
39361,7646
39362,7418
39363,10222
39364,14549
39365,18340
39366,18143
39367,20661
39368,24981
39369,28345
39370,31087
39371,31377
39372,34623
39373,34972
39374,38358
39375,37470
39376,41857
39377,45332
39378,48792
39379,51756
39380,55151
39381,58478
39382,61694
39383,64681
39384,65206
39385,68615
39386,72034
39387,75011
39388,78256
39389,81560
39390,81848
39391,85196
39392,85423
39393,88689
39394,89947
39395,89983
39396,90060
39397,90093
39398,90071
39399,90117
39400,90774
39401,90843
39402,90937
39403,90926
39404,90893
39405,90949
39406,91285
39407,91462
39408,91510
39409,87973
39410,88001
39411,88027
39412,88073
39413,88084
39414,74863
39415,74909
39416,73129
39417,75035
39418,74968
39419,75062
39420,69259
39421,57745
39422,58722
39423,4283
39424,4331
39425,4385
39426,4424
39427,4460
39428,373
39429,3718
39430,7561
39431,11563
39432,11169
39433,15810
39434,15958
39435,19701
39436,22309
39437,22138
39438,25515
39439,27445
39440,31950
39441,31564
39442,34885
39443,37684
39444,40965
39445,41146
39446,41612
39447,45170
39448,48386
39449,52517
39450,52580
39451,57098
39452,57147
39453,57193
39454,57268
39455,57256
39456,57282
39457,57325
39458,60586
39459,63922
39460,63805
39461,67211
39462,70563
39463,73386
39464,76674
39465,79989
39466,80164
39467,83581
39468,86858
39469,90165
39470,93119
39471,93134
39472,93273
39473,93312
39474,93009
39475,93114
39476,93052
39477,93067
39478,93155
39479,93125
39480,78483
39481,78447
39482,78533
39483,78570
39484,60349
39485,60442
39486,60468
39487,60484
39488,56725
39489,41552
39490,42357
39491,4174
39492,4190
39493,4240
39494,4253
39495,4216
39496,4316
39497,4329
39498,405
39499,4214
39500,2932
39501,5194
39502,5106
39503,7806
39504,11562
39505,11992
39506,12009
39507,12111
39508,12064
39509,12148
39510,12133
39511,12123
39512,14371
39513,17748
39514,18663
39515,18145
39516,21187
39517,24604
39518,27785
39519,30839
39520,33946
39521,34068
39522,37146
39523,39795
39524,43678
39525,46979
39526,46781
39527,49472
39528,53784
39529,53669
39530,53335
39531,56527
39532,56530
39533,56874
39534,56658
39535,59373
39536,62329
39537,65567
39538,68563
39539,71386
39540,46426
39541,46638
39542,46606
39543,46729
39544,46668
39545,46715
39546,47498
39547,47571
39548,47615
39549,37127
39550,47592
39551,41337
39552,41499
39553,41307
39554,41547
39555,41384
39556,41510
39557,38280
39558,38409
39559,38460
39560,38450
39561,38362
39562,38432
39563,29717
39564,29368
39565,4384
39566,4513
39567,4500
39568,4525
39569,6361
39570,5943
39571,6396
39572,6742
39573,7704
39574,11381
39575,11446
39576,11501
39577,11484
39578,11552
39579,11563
39580,11540
39581,15124
39582,16144
39583,19900
39584,19619
39585,20453
39586,23478
39587,26515
39588,23285
39589,23016
39590,26351
39591,29747
39592,33206
39593,36217
39594,38849
39595,43111
39596,42838
39597,43054
39598,45674
39599,45188
39600,48995
39601,49049
39602,51966
39603,54905
39604,55139
39605,58378
39606,61877
39607,65313
39608,65750
39609,69088
39610,72331
39611,73611
39612,73694
39613,73777
39614,73755
39615,73661
39616,73766
39617,66619
39618,66645
39619,66682
39620,66672
39621,66694
39622,66733
39623,53412
39624,49509
39625,49657
39626,49538
39627,49643
39628,49680
39629,45809
39630,45839
39631,45922
39632,32753
39633,45947
39634,29152
39635,21008
39636,4419
39637,4489
39638,4513
39639,4523
39640,10844
39641,18081
39642,21193
39643,6993
39644,274
39645,3776
39646,6753
39647,6970
39648,10130
39649,13391
39650,10646
39651,8028
39652,10999
39653,14334
39654,14631
39655,17014
39656,20316
39657,23978
39658,31029
39659,34059
39660,36984
39661,39975
39662,44424
39663,44439
39664,44530
39665,44518
39666,44541
39667,48690
39668,52534
39669,56143
39670,56209
39671,56214
39672,59637
39673,59441
39674,64133
39675,67445
39676,70400
39677,74842
39678,74866
39679,78361
39680,81397
39681,81328
39682,84617
39683,87911
39684,74996
39685,74918
39686,75071
39687,75082
39688,76987
39689,66418
39690,51226
39691,51194
39692,51631
39693,52169
39694,51710
39695,50770
39696,50895
39697,50803
39698,50908
39699,50846
39700,50945
39701,50921
39702,53777
39703,48994
39704,48980
39705,49010
39706,49038
39707,49156
39708,49087
39709,49170
39710,38516
39711,10021
39712,10046
39713,10075
39714,10107
39715,10233
39716,10244
39717,864
39718,4018
39719,4304
39720,4118
39721,4349
39722,7496
39723,3318
39724,279
39725,3338
39726,6771
39727,6639
39728,6145
39729,5813
39730,5493
39731,9087
39732,12885
39733,16044
39734,18501
39735,21756
39736,26142
39737,30433
39738,33548
39739,33572
39740,37748
39741,37858
39742,37844
39743,37275
39744,37939
39745,41291
39746,44573
39747,47979
39748,51325
39749,54823
39750,58124
39751,61348
39752,64729
39753,68017
39754,71388
39755,65496
39756,69992
39757,69976
39758,70113
39759,70081
39760,70139
39761,70124
39762,63147
39763,63196
39764,63262
39765,63208
39766,63275
39767,63595
39768,63611
39769,63689
39770,63699
39771,63678
39772,63731
39773,64092
39774,64209
39775,64156
39776,64248
39777,64144
39778,64231
39779,59452
39780,58427
39781,58744
39782,46118
39783,4795
39784,4846
39785,4818
39786,5008
39787,4834
39788,4996
39789,977
39790,5715
39791,6144
39792,636
39793,1199
39794,784
39795,5436
39796,10551
39797,14209
39798,17892
39799,21219
39800,23871
39801,28367
39802,31891
39803,32381
39804,35656
39805,39113
39806,42526
39807,46100
39808,49586
39809,52825
39810,53078
39811,53261
39812,56435
39813,59683
39814,62977
39815,66238
39816,69258
39817,72027
39818,75922
39819,75902
39820,76061
39821,75992
39822,76086
39823,78487
39824,78751
39825,80335
39826,81594
39827,85854
39828,85836
39829,85942
39830,86104
39831,86159
39832,85918
39833,86115
39834,86965
39835,87039
39836,87072
39837,87052
39838,76800
39839,76873
39840,76884
39841,76926
39842,65934
39843,66381
39844,67745
39845,55325
39846,43726
39847,43745
39848,43917
39849,43903
39850,43962
39851,43857
39852,43938
39853,9006
39854,9020
39855,9079
39856,9066
39857,9041
39858,9139
39859,863
39860,723
39861,1430
39862,8506
39863,8606
39864,13932
39865,19259
39866,24420
39867,28151
39868,31551
39869,31806
39870,35503
39871,35974
39872,39452
39873,42526
39874,45600
39875,49017
39876,49283
39877,52573
39878,55815
39879,60220
39880,63340
39881,66960
39882,69976
39883,73361
39884,77651
39885,77732
39886,77852
39887,77781
39888,77826
39889,77864
39890,81716
39891,81978
39892,82190
39893,85352
39894,89425
39895,92392
39896,94789
39897,97972
39898,97078
39899,98705
39900,100446
39901,100518
39902,100599
39903,100611
39904,84794
39905,84777
39906,84815
39907,84846
39908,84891
39909,75443
39910,68627
39911,68253
39912,60541
39913,63853
39914,63870
39915,63924
39916,63941
39917,64045
39918,64033
39919,64056
39920,37639
39921,37747
39922,37730
39923,37758
39924,37814
39925,37798
39926,14296
39927,14327
39928,14338
39929,14430
39930,4163
39931,4391
39932,3981
39933,3685
39934,4879
39935,5029
39936,5008
39937,5085
39938,6733
39939,10191
39940,11849
39941,15126
39942,18125
39943,21212
39944,24217
39945,26398
39946,29729
39947,29899
39948,30118
39949,32118
39950,32135
39951,32298
39952,32207
39953,32346
39954,25293
39955,28247
39956,28521
39957,28739
39958,32013
39959,35516
39960,36442
39961,41002
39962,44929
39963,51687
39964,51192
39965,54471
39966,52282
39967,54042
39968,54367
39969,57308
39970,56801
39971,63560
39972,66052
39973,63897
39974,66740
39975,70033
39976,72351
39977,71531
39978,74819
39979,66420
39980,70509
39981,69978
39982,65646
39983,63942
39984,63928
39985,64226
39986,64268
39987,64052
39988,64238
39989,64200
39990,64257
39991,64595
39992,64610
39993,64654
39994,64735
39995,64665
39996,64746
39997,60865
39998,35737
39999,35813
40000,35924
40001,35867
40002,36580
40003,32787
40004,32802
40005,32843
40006,32854
40007,32877
40008,32888
40009,366
40010,3372
40011,3412
40012,4426
40013,8571
40014,12259
40015,15442
40016,15185
40017,18567
40018,21883
40019,24841
40020,28116
40021,28439
